date,num,samai,g_num,avg,series
2025-09-26,892,1302,7654,99,monkey
2025-09-26,893,3674,8774,104,monkey
2025-09-26,894,-1024,7035,130,monkey
2025-09-26,895,279,6393,112,monkey
2025-09-26,896,-2698,8304,114,monkey
2025-09-26,897,2279,6393,114,monkey
2025-09-26,898,-2466,4080,157,monkey
2025-09-26,899,-1535,5057,133,monkey
2025-09-26,900,7674,8510,84,monkey
2025-09-26,901,-1280,7972,102,monkey
2025-09-26,902,-2838,6081,132,monkey
2025-09-26,903,-954,8664,107,monkey
2025-09-26,904,-140,7895,101,monkey
2025-09-26,905,-326,4918,164,monkey
2025-09-26,906,744,6942,95,monkey
2025-09-26,907,-2884,5647,149,monkey
2025-09-26,908,-489,3810,136,monkey
2025-09-26,909,4674,8507,105,monkey
2025-09-26,910,3488,7580,107,monkey
2025-09-26,911,-2047,8346,104,monkey
2025-09-27,884,6604,9033,103,monkey
2025-09-27,885,-3838,5948,170,monkey
2025-09-27,886,-2977,7142,146,monkey
2025-09-27,887,3813,8840,88,monkey
2025-09-27,888,3534,7666,120,monkey
2025-09-27,889,558,6959,105,monkey
2025-09-27,890,5767,8194,79,monkey
2025-09-27,891,2744,9104,88,monkey
2025-09-27,892,-1070,5543,139,monkey
2025-09-27,893,-1024,7495,100,monkey
2025-09-27,894,674,7858,88,monkey
2025-09-27,895,-2512,4659,133,monkey
2025-09-27,896,-2419,6871,123,monkey
2025-09-27,897,-466,5976,133,monkey
2025-09-27,898,-140,4717,143,monkey
2025-09-27,899,5581,7534,102,monkey
2025-09-27,900,-163,6286,90,monkey
2025-09-27,901,3488,6814,95,monkey
2025-09-27,902,1255,7441,106,monkey
2025-09-27,903,-4256,6964,145,monkey
2025-09-27,904,-1256,5964,108,monkey
2025-09-27,905,7069,8340,91,monkey
2025-09-27,906,-3070,4630,140,monkey
2025-09-27,907,1511,7862,97,monkey
2025-09-27,908,-2326,6377,123,monkey
2025-09-27,909,-698,8156,96,monkey
2025-09-27,910,-1117,7674,107,monkey
2025-09-27,911,-1768,8447,121,monkey
2025-09-28,884,-233,6901,121,monkey
2025-09-28,885,2930,7468,95,monkey
2025-09-28,886,-2698,3142,196,monkey
2025-09-28,887,-1791,6302,113,monkey
2025-09-28,888,-1489,5042,129,monkey
2025-09-28,889,-2884,5510,134,monkey
2025-09-28,890,-2791,3747,156,monkey
2025-09-28,891,418,7750,121,monkey
2025-09-28,892,1116,6529,117,monkey
2025-09-28,893,-791,4760,111,monkey
2025-09-28,894,3720,6929,98,monkey
2025-09-28,895,-1000,4228,108,monkey
2025-09-28,896,4046,7620,136,monkey
2025-09-28,897,4325,8455,90,monkey
2025-09-28,898,-1768,5858,143,monkey
2025-09-28,899,976,8132,102,monkey
2025-09-28,900,-454,6493,100,monkey
2025-09-28,901,2279,7415,99,monkey
2025-09-28,902,-419,6874,90,monkey
2025-09-28,903,3116,7893,95,monkey
2025-09-28,904,-233,3807,159,monkey
2025-09-28,905,-1861,3091,134,monkey
2025-09-28,906,1627,6963,98,monkey
2025-09-28,907,-1582,3482,129,monkey
2025-09-28,908,-233,4961,95,monkey
2025-09-28,909,-117,6294,110,monkey
2025-09-28,910,-605,6374,101,monkey
2025-09-28,911,-2187,6506,125,monkey
2025-09-29,884,-1373,3186,114,monkey
2025-09-29,885,2418,5503,104,monkey
2025-09-29,886,-745,3894,144,monkey
2025-09-29,887,2232,7882,104,monkey
2025-09-29,888,-1280,2168,114,monkey
2025-09-29,889,-3024,5790,135,monkey
2025-09-29,890,-187,5884,118,monkey
2025-09-29,891,1302,3799,136,monkey
2025-09-29,892,-1094,5966,108,monkey
2025-09-29,893,1790,5906,100,monkey
2025-09-29,894,-2187,3676,115,monkey
2025-09-29,895,976,8644,107,monkey
2025-09-29,896,-210,4268,95,monkey
2025-09-29,897,-1675,3567,115,monkey
2025-09-29,898,-919,1471,184,monkey
2025-09-29,899,-535,4301,130,monkey
2025-09-29,900,744,4248,87,monkey
2025-09-29,901,4813,7542,92,monkey
2025-09-29,902,-2512,2525,180,monkey
2025-09-29,903,-849,950,136,monkey
2025-09-29,904,5232,7931,92,monkey
2025-09-29,905,-1326,3540,107,monkey
2025-09-29,906,3441,7602,94,monkey
2025-09-29,907,-1442,3100,115,monkey
2025-09-29,908,-3442,4113,171,monkey
2025-09-29,909,3976,4444,89,monkey
2025-09-29,910,116,3196,145,monkey
2025-09-29,911,627,4173,102,monkey
2025-09-30,884,-814,1307,145,monkey
2025-09-30,885,11,2458,107,monkey
2025-09-30,886,-500,4901,104,monkey
2025-09-30,887,139,2662,116,monkey
2025-09-30,888,-1303,3465,116,monkey
2025-09-30,889,-2187,5336,111,monkey
2025-09-30,890,-1140,6903,105,monkey
2025-09-30,891,-1349,3814,159,monkey
2025-09-30,892,-2373,4087,124,monkey
2025-09-30,893,465,4873,116,monkey
2025-09-30,894,-1163,2418,110,monkey
2025-09-30,895,-663,832,119,monkey
2025-09-30,896,-314,6400,107,monkey
2025-09-30,897,-128,602,55,monkey
2025-09-30,898,-1233,1952,139,monkey
2025-09-30,899,-1163,2713,160,monkey
2025-09-30,900,-3024,3846,148,monkey
2025-09-30,901,-3070,3594,150,monkey
2025-09-30,902,3348,7270,91,monkey
2025-09-30,903,-977,3065,118,monkey
2025-09-30,904,-407,442,111,monkey
2025-09-30,905,-1605,2266,126,monkey
2025-09-30,906,-745,595,198,monkey
2025-09-30,907,-1024,2595,108,monkey
2025-09-30,908,-1396,2086,139,monkey
2025-09-30,909,-1280,2314,116,monkey
2025-09-30,910,-605,6266,101,monkey
2025-09-30,911,-1466,1737,145,monkey
2025-10-01,884,-2373,7150,128,monkey
2025-10-01,885,-2094,5987,122,monkey
2025-10-01,886,2186,8690,101,monkey
2025-10-01,887,1883,9374,87,monkey
2025-10-01,888,-1303,6414,97,monkey
2025-10-01,889,-791,5793,111,monkey
2025-10-01,890,-640,8302,98,monkey
2025-10-01,891,-791,5048,97,monkey
2025-10-01,892,7069,8744,86,monkey
2025-10-01,893,-117,5205,121,monkey
2025-10-01,894,-2559,7852,108,monkey
2025-10-01,895,-1954,7094,139,monkey
2025-10-01,896,-210,7362,93,monkey
2025-10-01,897,-2280,7739,101,monkey
2025-10-01,898,-2326,8250,99,monkey
2025-10-01,899,6697,9128,103,monkey
2025-10-01,900,2186,6842,88,monkey
2025-10-01,901,-1768,6305,100,monkey
2025-10-01,902,-721,6600,99,monkey
2025-10-01,903,3953,8744,94,monkey
2025-10-01,904,325,4864,106,monkey
2025-10-01,905,-117,8446,90,monkey
2025-10-01,906,-2419,4126,153,monkey
2025-10-01,907,2139,6998,92,monkey
2025-10-01,908,5674,8286,85,monkey
2025-10-01,909,4465,8181,99,monkey
2025-10-01,910,5930,6982,92,monkey
2025-10-01,911,4744,8252,120,monkey
2025-10-02,884,-1187,8356,121,monkey
2025-10-02,885,-314,7037,90,monkey
2025-10-02,886,-907,5027,120,monkey
2025-10-02,887,651,7367,93,monkey
2025-10-02,888,430,8456,99,monkey
2025-10-02,889,23,5418,100,monkey
2025-10-02,890,-1559,6793,100,monkey
2025-10-02,891,-3675,4995,167,monkey
2025-10-02,892,-2094,3977,153,monkey
2025-10-02,893,-582,4743,105,monkey
2025-10-02,894,-466,3327,104,monkey
2025-10-02,895,-1954,9100,123,monkey
2025-10-02,896,5930,8405,92,monkey
2025-10-02,897,-1280,2397,120,monkey
2025-10-02,898,4813,8082,79,monkey
2025-10-02,899,-1512,7637,112,monkey
2025-10-02,900,-1605,2821,141,monkey
2025-10-02,901,697,7709,96,monkey
2025-10-02,902,604,3780,102,monkey
2025-10-02,903,-3559,7690,126,monkey
2025-10-02,904,-2187,2478,207,monkey
2025-10-02,905,-907,4160,107,monkey
2025-10-02,906,-2187,8751,120,monkey
2025-10-02,907,-303,5906,107,monkey
2025-10-02,908,-326,5290,126,monkey
2025-10-02,909,-1745,2579,136,monkey
2025-10-02,910,-1210,2444,122,monkey
2025-10-02,911,720,7794,92,monkey
2025-10-03,884,1046,6041,101,monkey
2025-10-03,885,790,4365,99,monkey
2025-10-03,886,9186,9881,87,monkey
2025-10-03,887,523,5570,84,monkey
2025-10-03,888,5581,8150,86,monkey
2025-10-03,889,8488,8675,89,monkey
2025-10-03,890,1395,8788,106,monkey
2025-10-03,891,-931,5582,140,monkey
2025-10-03,892,441,5359,99,monkey
2025-10-03,893,186,6829,126,monkey
2025-10-03,894,-1535,7695,112,monkey
2025-10-03,895,46,4640,108,monkey
2025-10-03,896,-2466,6026,114,monkey
2025-10-03,897,-2791,6183,141,monkey
2025-10-03,898,-4535,7726,161,monkey
2025-10-03,899,-1047,6165,121,monkey
2025-10-03,900,-2791,4446,159,monkey
2025-10-03,901,627,6524,102,monkey
2025-10-03,902,883,7811,87,monkey
2025-10-03,903,-768,5882,103,monkey
2025-10-03,904,-4117,6622,125,monkey
2025-10-03,905,-698,6141,131,monkey
2025-10-03,906,-3349,8418,128,monkey
2025-10-03,907,-1814,4854,118,monkey
2025-10-03,908,-70,6850,98,monkey
2025-10-03,909,4255,7147,77,monkey
2025-10-03,910,-1396,3940,116,monkey
2025-10-03,911,8953,9799,82,monkey
2025-10-04,884,1674,8738,99,monkey
2025-10-04,885,-2233,4335,124,monkey
2025-10-04,886,883,8920,93,monkey
2025-10-04,887,23,5089,104,monkey
2025-10-04,888,1116,7348,120,monkey
2025-10-04,889,-256,8763,95,monkey
2025-10-04,890,-2791,6464,122,monkey
2025-10-04,891,-442,6752,138,monkey
2025-10-04,892,-1140,3620,139,monkey
2025-10-04,893,-2466,5699,127,monkey
2025-10-04,894,4325,8073,130,monkey
2025-10-04,895,1302,9269,108,monkey
2025-10-04,896,-535,8273,109,monkey
2025-10-04,897,-1698,3380,125,monkey
2025-10-04,898,6511,9307,108,monkey
2025-10-04,899,767,8172,91,monkey
2025-10-04,900,802,6691,105,monkey
2025-10-04,901,2279,5826,142,monkey
2025-10-04,902,-1163,6295,105,monkey
2025-10-04,903,837,5658,93,monkey
2025-10-04,904,46,5689,150,monkey
2025-10-04,905,-1326,6407,131,monkey
2025-10-04,906,4395,7845,85,monkey
2025-10-04,907,3813,7601,97,monkey
2025-10-04,908,15627,9941,86,monkey
2025-10-04,909,2139,7767,97,monkey
2025-10-04,910,0,7266,121,monkey
2025-10-04,911,-1768,6057,119,monkey
2025-10-05,884,-1814,3692,154,monkey
2025-10-05,885,2976,8407,104,monkey
2025-10-05,886,3023,7087,114,monkey
2025-10-05,887,-3861,4202,168,monkey
2025-10-05,888,-3954,5772,160,monkey
2025-10-05,889,651,8278,93,monkey
2025-10-05,890,-1303,8394,101,monkey
2025-10-05,891,-1721,5949,114,monkey
2025-10-05,892,2139,6673,88,monkey
2025-10-05,893,-721,8016,101,monkey
2025-10-05,894,3000,7944,112,monkey
2025-10-05,895,13348,9500,104,monkey
2025-10-05,896,-466,6994,117,monkey
2025-10-05,897,1302,6438,113,monkey
2025-10-05,898,2976,6883,92,monkey
2025-10-05,899,2651,8045,102,monkey
2025-10-05,900,-1535,6541,121,monkey
2025-10-05,901,34,7642,96,monkey
2025-10-05,902,-1233,5191,110,monkey
2025-10-05,903,-1349,5589,98,monkey
2025-10-05,904,-2791,6303,143,monkey
2025-10-05,905,-2745,4685,138,monkey
2025-10-05,906,1720,5827,92,monkey
2025-10-05,907,-187,5326,124,monkey
2025-10-05,908,1232,7171,97,monkey
2025-10-05,909,-1559,6688,134,monkey
2025-10-05,910,-1303,8451,117,monkey
2025-10-05,911,9186,8358,80,monkey
2025-10-06,884,1813,7073,90,monkey
2025-10-06,885,5162,6593,105,monkey
2025-10-06,886,232,6340,115,monkey
2025-10-06,887,4046,6230,94,monkey
2025-10-06,888,5162,8597,100,monkey
2025-10-06,889,139,6869,149,monkey
2025-10-06,890,1720,7554,96,monkey
2025-10-06,891,2372,3716,95,monkey
2025-10-06,892,-1140,2052,128,monkey
2025-10-06,893,4813,7870,84,monkey
2025-10-06,894,-59,6228,97,monkey
2025-10-06,895,5162,6580,85,monkey
2025-10-06,896,-628,8251,92,monkey
2025-10-06,897,-1605,1488,186,monkey
2025-10-06,898,837,7004,109,monkey
2025-10-06,899,-605,3185,127,monkey
2025-10-06,900,-2233,2337,156,monkey
2025-10-06,901,-1187,5462,105,monkey
2025-10-06,902,930,7628,109,monkey
2025-10-06,903,-1256,2882,131,monkey
2025-10-06,904,186,6741,140,monkey
2025-10-06,905,-2047,8348,110,monkey
2025-10-06,906,5511,8950,90,monkey
2025-10-06,907,-1814,3488,134,monkey
2025-10-06,908,-977,3431,149,monkey
2025-10-06,909,1395,8204,92,monkey
2025-10-06,910,-1954,5632,117,monkey
2025-10-06,911,953,7391,109,monkey
2025-10-07,884,302,7388,95,monkey
2025-10-07,885,2697,8698,104,monkey
2025-10-07,886,6976,8060,107,monkey
2025-10-07,887,-2047,6595,114,monkey
2025-10-07,888,-1303,7071,124,monkey
2025-10-07,889,3767,8102,95,monkey
2025-10-07,890,-814,6414,107,monkey
2025-10-07,891,-884,8039,117,monkey
2025-10-07,892,-745,5415,115,monkey
2025-10-07,893,-94,7629,99,monkey
2025-10-07,894,5720,8919,84,monkey
2025-10-07,895,186,7967,124,monkey
2025-10-07,896,6604,8045,80,monkey
2025-10-07,897,1348,8635,133,monkey
2025-10-07,898,5581,7960,94,monkey
2025-10-07,899,-1768,5223,158,monkey
2025-10-07,900,465,6433,124,monkey
2025-10-07,901,5232,10109,111,monkey
2025-10-07,902,-1721,5743,110,monkey
2025-10-07,903,-582,5271,105,monkey
2025-10-07,904,-187,7806,101,monkey
2025-10-07,905,2279,7632,86,monkey
2025-10-07,906,2558,8491,102,monkey
2025-10-07,907,2976,8471,114,monkey
2025-10-07,908,-280,6517,128,monkey
2025-10-07,909,7255,7949,79,monkey
2025-10-07,910,1767,7786,95,monkey
2025-10-07,911,3767,7721,95,monkey
2025-10-08,884,-2838,7675,132,monkey
2025-10-08,885,-1628,7449,115,monkey
2025-10-08,886,-2047,5965,113,monkey
2025-10-08,887,11720,9864,93,monkey
2025-10-08,888,9069,8411,81,monkey
2025-10-08,889,4116,8336,98,monkey
2025-10-08,890,7627,8757,76,monkey
2025-10-08,891,-1605,6554,106,monkey
2025-10-08,892,511,8125,94,monkey
2025-10-08,893,465,7281,104,monkey
2025-10-08,894,1767,7235,113,monkey
2025-10-08,895,-2140,5454,133,monkey
2025-10-08,896,-2931,5483,117,monkey
2025-10-08,897,-1582,7880,113,monkey
2025-10-08,898,-3489,5519,142,monkey
2025-10-08,899,-3535,8410,120,monkey
2025-10-08,900,-1582,7020,156,monkey
2025-10-08,901,-2373,7744,114,monkey
2025-10-08,902,5232,7912,98,monkey
2025-10-08,903,-1907,4837,131,monkey
2025-10-08,904,12209,8267,79,monkey
2025-10-08,905,3395,7478,95,monkey
2025-10-08,906,-1419,8459,113,monkey
2025-10-08,907,-3814,6105,165,monkey
2025-10-08,908,1813,8161,91,monkey
2025-10-08,909,-2187,6158,116,monkey
2025-10-08,910,-675,8119,91,monkey
2025-10-08,911,-233,8835,109,monkey
2025-10-10,884,-2233,7494,114,monkey
2025-10-10,885,5023,8939,88,monkey
2025-10-10,886,-1163,7011,96,monkey
2025-10-10,887,3441,8296,94,monkey
2025-10-10,888,1627,7964,105,monkey
2025-10-10,889,-3675,6600,161,monkey
2025-10-10,890,10465,9099,87,monkey
2025-10-10,891,-3256,4939,137,monkey
2025-10-10,892,604,7289,104,monkey
2025-10-10,893,744,8521,101,monkey
2025-10-10,894,3674,8176,110,monkey
2025-10-10,895,-3628,5890,131,monkey
2025-10-10,896,1116,8143,127,monkey
2025-10-10,897,3534,9185,92,monkey
2025-10-10,898,-1303,7917,116,monkey
2025-10-10,899,-1582,7567,120,monkey
2025-10-10,900,3209,7717,103,monkey
2025-10-10,901,2139,8125,111,monkey
2025-10-10,902,1279,7711,98,monkey
2025-10-10,903,-3768,7558,140,monkey
2025-10-10,904,-1024,6957,120,monkey
2025-10-10,905,-3698,5555,142,monkey
2025-10-10,906,3395,8993,81,monkey
2025-10-10,907,6511,9140,114,monkey
2025-10-10,908,-24,8926,119,monkey
2025-10-10,909,3348,8813,104,monkey
2025-10-10,910,5720,9129,91,monkey
2025-10-10,911,-3489,7452,131,monkey
2025-10-11,884,2465,7480,91,monkey
2025-10-11,885,790,5666,105,monkey
2025-10-11,886,5232,9117,94,monkey
2025-10-11,887,4534,6695,86,monkey
2025-10-11,888,-1396,4849,108,monkey
2025-10-11,889,2720,7545,106,monkey
2025-10-11,890,-2838,5475,124,monkey
2025-10-11,891,-791,6003,131,monkey
2025-10-11,892,2325,8035,92,monkey
2025-10-11,893,534,8432,110,monkey
2025-10-11,894,-2466,6818,139,monkey
2025-10-11,895,2511,8779,100,monkey
2025-10-11,896,-559,7494,109,monkey
2025-10-11,897,-3070,3632,173,monkey
2025-10-11,898,1627,7890,121,monkey
2025-10-11,899,-1466,6873,107,monkey
2025-10-11,900,-2373,5286,143,monkey
2025-10-11,901,3488,6388,130,monkey
2025-10-11,902,4604,8568,97,monkey
2025-10-11,903,-512,8825,93,monkey
2025-10-11,904,-1000,3694,119,monkey
2025-10-11,905,-3535,3904,163,monkey
2025-10-11,906,-2000,5445,133,monkey
2025-10-11,907,2279,6720,90,monkey
2025-10-11,908,1488,7808,93,monkey
2025-10-11,909,-1047,5581,107,monkey
2025-10-11,910,-780,6592,96,monkey
2025-10-11,911,-1768,6700,124,monkey
2025-10-12,884,-2233,2446,175,monkey
2025-10-12,885,0,6363,90,monkey
2025-10-12,886,69,3396,110,monkey
2025-10-12,887,-1535,6225,102,monkey
2025-10-12,888,-884,1314,131,monkey
2025-10-12,889,-2977,5082,149,monkey
2025-10-12,890,-2652,6850,143,monkey
2025-10-12,891,965,6044,101,monkey
2025-10-12,892,3976,8066,81,monkey
2025-10-12,893,-2047,2868,137,monkey
2025-10-12,894,-1047,1278,142,monkey
2025-10-12,895,-1535,6934,108,monkey
2025-10-12,896,-1070,1653,127,monkey
2025-10-12,897,674,8096,88,monkey
2025-10-12,898,-838,8111,100,monkey
2025-10-12,899,-2605,5131,143,monkey
2025-10-12,900,-966,3174,132,monkey
2025-10-12,901,-442,791,88,monkey
2025-10-12,902,-419,4416,110,monkey
2025-10-12,903,-535,6932,124,monkey
2025-10-12,904,2744,7880,114,monkey
2025-10-12,905,2186,8201,104,monkey
2025-10-12,906,-2187,3569,170,monkey
2025-10-12,907,-652,4155,107,monkey
2025-10-12,908,2697,7043,115,monkey
2025-10-12,909,-303,6440,111,monkey
2025-10-12,910,-4326,4694,151,monkey
2025-10-12,911,720,4975,106,monkey
2025-10-13,884,8720,8078,78,monkey
2025-10-13,885,1255,6696,93,monkey
2025-10-13,886,-198,484,97,monkey
2025-10-13,887,1000,5690,109,monkey
2025-10-13,888,-803,5686,100,monkey
2025-10-13,889,139,7517,92,monkey
2025-10-13,890,279,5732,106,monkey
2025-10-13,891,581,4566,91,monkey
2025-10-13,892,-1070,1166,233,monkey
2025-10-13,893,-2000,3222,153,monkey
2025-10-13,894,-2280,3587,149,monkey
2025-10-13,895,-861,1841,153,monkey
2025-10-13,896,3627,6156,99,monkey
2025-10-13,897,5441,6365,77,monkey
2025-10-13,898,-2605,4225,128,monkey
2025-10-13,899,-1163,2299,192,monkey
2025-10-13,900,-512,3399,97,monkey
2025-10-13,901,-2373,3115,142,monkey
2025-10-13,902,-628,3109,111,monkey
2025-10-13,903,837,5837,110,monkey
2025-10-13,904,3767,5628,94,monkey
2025-10-13,905,-221,913,91,monkey
2025-10-13,906,-1745,4519,129,monkey
2025-10-13,907,-814,1429,110,monkey
2025-10-13,908,395,2326,97,monkey
2025-10-13,909,581,3427,132,monkey
2025-10-13,910,-512,6658,104,monkey
2025-10-13,911,-814,1459,122,monkey
2025-10-14,884,-1349,4326,120,monkey
2025-10-14,885,-582,3882,129,monkey
2025-10-14,886,7069,8381,101,monkey
2025-10-14,887,46,2837,92,monkey
2025-10-14,888,1023,6555,82,monkey
2025-10-14,889,-1605,2168,155,monkey
2025-10-14,890,-1861,6488,108,monkey
2025-10-14,891,1441,6383,110,monkey
2025-10-14,892,1023,9209,105,monkey
2025-10-14,893,1186,6345,122,monkey
2025-10-14,894,-303,3492,113,monkey
2025-10-14,895,-419,6309,105,monkey
2025-10-14,896,232,5857,99,monkey
2025-10-14,897,1627,7055,128,monkey
2025-10-14,898,-1721,8115,101,monkey
2025-10-14,899,-3303,4501,150,monkey
2025-10-14,900,-2094,8034,103,monkey
2025-10-14,901,4674,7854,84,monkey
2025-10-14,902,-2047,2242,140,monkey
2025-10-14,903,-1024,6559,104,monkey
2025-10-14,904,-1489,3384,130,monkey
2025-10-14,905,3488,7305,85,monkey
2025-10-14,906,348,4609,112,monkey
2025-10-14,907,3302,7247,117,monkey
2025-10-14,908,-756,1553,111,monkey
2025-10-14,909,488,8731,92,monkey
2025-10-14,910,-3442,6586,137,monkey
2025-10-14,911,-1977,2363,182,monkey
2025-10-15,884,-663,5364,109,monkey
2025-10-15,885,-640,1793,128,monkey
2025-10-15,886,1837,5457,92,monkey
2025-10-15,887,-349,4084,105,monkey
2025-10-15,888,-535,2222,117,monkey
2025-10-15,889,3720,3936,86,monkey
2025-10-15,890,-1024,4631,132,monkey
2025-10-15,891,3162,4288,86,monkey
2025-10-15,892,-1210,2774,111,monkey
2025-10-15,893,-1466,2917,122,monkey
2025-10-15,894,-128,762,59,monkey
2025-10-15,895,-1489,4123,129,monkey
2025-10-15,896,-733,1393,155,monkey
2025-10-15,897,1534,3646,101,monkey
2025-10-15,898,1441,6206,117,monkey
2025-10-15,899,383,2280,91,monkey
2025-10-15,900,-2419,3301,132,monkey
2025-10-15,901,-1024,2991,115,monkey
2025-10-15,902,3860,3945,94,monkey
2025-10-15,903,-442,358,179,monkey
2025-10-15,904,-1605,2057,187,monkey
2025-10-15,905,627,3791,115,monkey
2025-10-15,906,-407,611,87,monkey
2025-10-15,907,6046,6165,76,monkey
2025-10-15,908,2697,4172,95,monkey
2025-10-15,909,-535,782,78,monkey
2025-10-15,910,1441,4529,84,monkey
2025-10-15,911,-2233,3128,156,monkey
2025-10-16,884,1813,5967,92,monkey
2025-10-16,885,-884,4877,143,monkey
2025-10-16,886,2162,5599,114,monkey
2025-10-16,887,-2047,1641,274,monkey
2025-10-16,888,-2745,5846,136,monkey
2025-10-16,889,4046,5710,100,monkey
2025-10-16,890,2790,4652,85,monkey
2025-10-16,891,-280,4235,176,monkey
2025-10-16,892,-1768,8036,116,monkey
2025-10-16,893,4465,6231,96,monkey
2025-10-16,894,651,4083,97,monkey
2025-10-16,895,2372,5741,101,monkey
2025-10-16,896,-2187,2724,160,monkey
2025-10-16,897,674,2720,97,monkey
2025-10-16,898,-163,3317,98,monkey
2025-10-16,899,-3210,2893,241,monkey
2025-10-16,900,-1094,2483,118,monkey
2025-10-16,901,-489,2475,124,monkey
2025-10-16,902,-977,4685,120,monkey
2025-10-16,903,-594,610,122,monkey
2025-10-16,904,441,4251,109,monkey
2025-10-16,905,-314,773,86,monkey
2025-10-16,906,4883,5256,114,monkey
2025-10-16,907,220,3567,96,monkey
2025-10-16,908,-1745,4460,117,monkey
2025-10-16,909,-94,4556,93,monkey
2025-10-16,910,2093,6141,102,monkey
2025-10-16,911,-1489,2911,127,monkey
2025-10-17,884,-3024,5832,136,monkey
2025-10-17,885,-1442,7388,125,monkey
2025-10-17,886,2000,8129,97,monkey
2025-10-17,887,3418,8123,185,monkey
2025-10-17,888,-2326,7730,109,monkey
2025-10-17,889,-2466,7439,126,monkey
2025-10-17,890,-2652,6285,123,monkey
2025-10-17,891,162,9682,113,monkey
2025-10-17,892,1255,7476,97,monkey
2025-10-17,893,-1721,6133,118,monkey
2025-10-17,894,5395,7811,98,monkey
2025-10-17,895,-2326,5546,158,monkey
2025-10-17,896,976,7020,103,monkey
2025-10-17,897,8255,9412,86,monkey
2025-10-17,898,-1721,6738,110,monkey
2025-10-17,899,-1349,7201,106,monkey
2025-10-17,900,-2373,5533,118,monkey
2025-10-17,901,1162,7887,92,monkey
2025-10-17,902,6976,8752,122,monkey
2025-10-17,903,-2000,7017,105,monkey
2025-10-17,904,-2605,5355,145,monkey
2025-10-17,905,7162,8617,116,monkey
2025-10-17,906,232,7184,98,monkey
2025-10-17,907,-1628,7705,112,monkey
2025-10-17,908,-500,6955,99,monkey
2025-10-17,909,-1187,7405,109,monkey
2025-10-17,910,1255,8409,92,monkey
2025-10-17,911,6232,9082,83,monkey
2025-10-18,884,-1814,5092,113,monkey
2025-10-18,885,-47,7904,104,monkey
2025-10-18,886,-2466,3231,154,monkey
2025-10-18,887,10186,10003,92,monkey
2025-10-18,888,-1024,2315,129,monkey
2025-10-18,889,-1187,3828,137,monkey
2025-10-18,890,232,7889,116,monkey
2025-10-18,891,232,3953,120,monkey
2025-10-18,892,-1163,4412,108,monkey
2025-10-18,893,3767,8165,101,monkey
2025-10-18,894,-3814,3838,240,monkey
2025-10-18,895,790,6658,99,monkey
2025-10-18,896,-1210,6573,111,monkey
2025-10-18,897,-3838,6670,167,monkey
2025-10-18,898,1906,7390,137,monkey
